processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BBPS454-19	3474_DNA	10662193		3474_DNA	Florida Museum of Natural History			7	Bryozoa	28787	Gymnolaemata	28788	Cheilostomatida	212690	Celleporidae			361525	Celleporina						Morphological						Paulay Gustav  Washington Department of Ecology Marine Sediment Monitoring			11:13:00.000	Exact bottom depth (m): 20		R/V Skookum; Grab - double van Veen, 0.1 m2				marine benthic biome					47.6259	-122.386				20			United States	Washington	King County		Elliott Bay, Smith Cove	4099788	http://www.boldsystems.org/pics/BBPS/dFHL_12343a+1585345330.jpg	Lateral		Gustav Paulay	2019	CreativeCommons – Attribution Non-Commercial Share-Alike	Florida Museum of Natural History													
DUTCH399-19	DUT_2092	10236159	USNM:IZ:1523794		Smithsonian Institution, NMNH, Department of Invertebrate Zoology			7	Bryozoa	28787	Gymnolaemata	28788	Cheilostomatida	212690	Celleporidae			361525	Celleporina					Linda D Mccann	Morphological						Gail Ashton  Geoff Keel  Michael O`Mahoney				1st dive		SUBA									53.9584	-166.586				10			United States	Alaska	Unalaska Island		Unalaska Bay: Eider Point																					
