processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
ICEFI049-17	NK Ost 4a	7541701	NK Ost 4a		The Icelandic Institute of Natural History			20	Arthropoda	80	Ostracoda	399	Podocopida	372017	Limnocytheridae			372018	Limnocythere	480896	Limnocythere inopinata			Jovana Alkalaj		Baird, 1843					Natturufraedistofa Kopavogs																							Iceland				Stakholstjoern	3063568	http://www.boldsystems.org/pics/ICEFI/DSC_00160+1486492738.jpg	Lateral		Agnes-Katharina Kreiling	2017	CreativeCommons - Attribution Non-Commercial Share-Alike	Holar University	Agnes-Katharina Kreiling												
ICEFI050-17	NK Ost 4b	7541702	NK Ost 4b		The Icelandic Institute of Natural History			20	Arthropoda	80	Ostracoda	399	Podocopida	372017	Limnocytheridae			372018	Limnocythere	480896	Limnocythere inopinata			Jovana Alkalaj		Baird, 1843					Natturufraedistofa Kopavogs																							Iceland				Stakholstjoern	3063569	http://www.boldsystems.org/pics/ICEFI/DSC_00161+1486492868.jpg	Lateral		Agnes-Katharina Kreiling	2017	CreativeCommons - Attribution Non-Commercial Share-Alike	Holar University	Agnes-Katharina Kreiling												
