processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
ZMUCG452-12	zmuc00023623	2680237	zmuc00023623		University of Copenhagen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87359	Cryptinae	479200	Xiphulcus	479201	Xiphulcus plectiscinus					Roman, 1916					Kissavik Exp.: ZMUC							A	M							62.083	-48.85							Greenland		Southwest Greenland		Kvanefjord Nigerdlikasik	1772456	http://www.boldsystems.org/pics/ZMUCG/zmuc00023623+1346766224.JPG	Lateral	Adult	Marko Mutanen	2012	CreativeCommons - Attribution Non-Commercial	University of Oulu	Piia Partanen					4765450	ZMUCG452-12[LepF1,C_ANTMR1D]_F.ab1	http://trace.boldsystems.org/traceIO/bold.org/6612712	2013-01-11 22:41:50	Biodiversity Institute of Ontario	F	LepF1	COI-5P
