processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
CMBIA198-11	MBI-SCCWRP-00198	1955277		MBI-SCCWRP-00198	Natural History Museum of Los Angeles County			2	Annelida	24489	Polychaeta	28530	Terebellida	28571	Terebellidae	100790	Terebellinae	369320	Lanice	369321	Lanice conchilega			Larry Lovell		Pallas, 1766					Los Angeles County Sanitation Districts															33.713	-118.344				30			United States	California	Los Angeles County	Palos Verdes Peninsula	Station 7D	1441547	http://www.boldsystems.org/pics/CMBIA/00198Lanice_conchilegaDorsalVRR+1321998052.jpg	temp		Southern California Coastal Water Research	2011	CreativeCommons - Attribution Non-Commercial	Southern California Coastal Water Research	Valerie Raco-Rands												
