processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BCHYM13651-16	BC-ZSM-HYM-27444-E10	7236843	BC-ZSM-HYM-27444-E10	BC-ZSM-HYM-27444-E10	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	120810	Ctenopelmatinae	747150	Azelus	747151	Azelus erythropalpus			Stefan Schmidt							R. Bauer							Adult	F					Euceros egregius		49.2872	10.9947			443				Germany	Bavaria			Heidenberg	2910972	http://www.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27444-E10+1468251842.jpg	Lateral		SNSB, Staatliche Naturwissenschaftliche Sammlungen Bayerns	2016	CreativeCommons - Attribution Non-Commercial Share-Alike	ZSM (SNSB, Zoologische Staatssammlung Muenchen)	Hymenoptera Photo Group												
BCHYM13652-16	BC-ZSM-HYM-27444-E11	7236844	BC-ZSM-HYM-27444-E11	BC-ZSM-HYM-27444-E11	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	120810	Ctenopelmatinae	747150	Azelus	747151	Azelus erythropalpus			Stefan Schmidt							R. Bauer							Adult	M					Epachtus erythropalpus		49.2966	11.285			437				Germany	Bavaria			Pyrbaum	2910973	http://www.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27444-E11+1468251850.jpg	Lateral		SNSB, Staatliche Naturwissenschaftliche Sammlungen Bayerns	2016	CreativeCommons - Attribution Non-Commercial Share-Alike	ZSM (SNSB, Zoologische Staatssammlung Muenchen)	Hymenoptera Photo Group												
