processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBICH025-12	BC ZSM HYM 13705	2873428	BC ZSM HYM 13705	BC ZSM HYM 13705	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	500167	Neischnus	500168	Neischnus oxypygus			Stefan Schmidt							C. Glelis							A	M	S						51.967	5.033			1				Netherlands	Zeeland			Lexmond	1825131	http://www.boldsystems.org/pics/GBICH/BC_ZSM_HYM_13705+1340376984.jpg	temp	adult	SNSB, Zoologische Staatssammlung Muenchen	2015	CreativeCommons - Attribution Non-Commercial Share-Alike	SNSB, Zoologische Staatssammlung Muenchen													
GBICH027-12	BC ZSM HYM 13707	2873430	BC ZSM HYM 13707	BC ZSM HYM 13707	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	500167	Neischnus	500168	Neischnus oxypygus			Stefan Schmidt							C. Glelis							A	M	S						51.967	5.033			1				Netherlands	Zeeland			Lexmond	1825133	http://www.boldsystems.org/pics/GBICH/BC_ZSM_HYM_13707+1340377206.jpg	temp	adult	SNSB, Zoologische Staatssammlung Muenchen	2015	CreativeCommons - Attribution Non-Commercial Share-Alike	SNSB, Zoologische Staatssammlung Muenchen													
