processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BCHYM13993-16	BC-ZSM-HYM-27453-B08	7268805	BC-ZSM-HYM-27453-B08	BC-ZSM-HYM-27453-B08	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87361	Tersilochinae	500163	Aneuclis	500164	Aneuclis brevicauda			Matthias Riedel		Thomson, 1889					I. Wall							Adult	F							47.925	8.998			655				Germany	Baden-Wuerttemberg			Muehlingen, Gallmannsweil, Oestlicher Hegau	2961143	http://www.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27453-B08+1468251560.jpg	Lateral		SNSB, Staatliche Naturwissenschaftliche Sammlungen Bayerns	2016	CreativeCommons - Attribution Non-Commercial Share-Alike	ZSM (SNSB, Zoologische Staatssammlung Muenchen)	Hymenoptera Photo Group					9726983	BCHYM13993-16[LepF1,LepR1]_R.ab1	http://trace.boldsystems.org/traceIO/bold.org/11545747	2016-09-30 09:23:49	Biodiversity Institute of Ontario	R	LepR1	COI-5P
GBICH014-12	BC ZSM HYM 13694	2873417	BC ZSM HYM 13694	BC ZSM HYM 13694	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	87361	Tersilochinae	500163	Aneuclis	500164	Aneuclis brevicauda			Stefan Schmidt		Thomson, 1889					I. Wall							A	F	S						47.925	8.999			625				Germany	Baden-Wuerttemberg			Muehligen (Gallmannsweil) Oestlicher Hegau	1825120	http://www.boldsystems.org/pics/GBICH/BC_ZSM_HYM_13694+1340375060.jpg	temp	adult	SNSB, Zoologische Staatssammlung Muenchen	2015	CreativeCommons - Attribution Non-Commercial Share-Alike	SNSB, Zoologische Staatssammlung Muenchen													
