processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
CGDTA001-09	CGDTA-001	986848		CGDTA-001	Ataturk University			20	Arthropoda	82	Insecta	127	Diptera	465	Tabanidae	72637	Tabaninae	193504	Therioplectes	193505	Therioplectes tricolor					Zeller, 1842					E. Kilic							A		S						39.9	41.6			2400				Turkey	Erzurum	Rabat-Pasinler			376410	http://www.boldsystems.org/pics/CGDTA/DPP_0001+1232653430.JPG	Lateral		CBG Photography Group	2009	CreativeCommons - Attribution Non-Commercial Share-Alike	Centre for Biodiversity Genomics	Nick Jeffery												
CGDTA002-09	CGDTA-002	986849		CGDTA-002	Ataturk University			20	Arthropoda	82	Insecta	127	Diptera	465	Tabanidae	72637	Tabaninae	193504	Therioplectes	193505	Therioplectes tricolor					Zeller, 1842					E. Kilic							A		S						39.9	41.6			2400				Turkey	Erzurum	Rabat-Pasinler			376411	http://www.boldsystems.org/pics/CGDTA/DPP_0002+1232653430.JPG	Lateral		CBG Photography Group	2009	CreativeCommons - Attribution Non-Commercial Share-Alike	Centre for Biodiversity Genomics	Nick Jeffery					1333608|1333684	CGDTA002-09_F.ab1|CGDTA002-09_R.ab1	http://trace.boldsystems.org/traceIO/bold.org/1080719|http://trace.boldsystems.org/traceIO/bold.org/1080795	2009-04-07 22:01:13|2009-04-07 23:32:27	Biodiversity Institute of Ontario|Biodiversity Institute of Ontario	F|R	M13F|M13R	COI-5P|COI-5P
