processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FIDIP2852-12	JP00302	2854959	JP00302		Tampere Museum of Natural History			20	Arthropoda	82	Insecta	127	Diptera	627	Tachinidae	369809	Phasiinae	499337	Brullaea	499338	Brullaea ocypteroidea			J. Ziegler		Robineau-Desvoidy, 1863					C. Lange, J. Ziegler							adult	M	S					21.825	52.6797	13.5008							Germany	Brandenburg			Schoenow westi, von Bernau, ehemal. Truppenuebungs	1811889	http://www.boldsystems.org/pics/FIDIP/JP00302+1342711300.JPG	Lateral	Adult	Marko Mutanen	2012	CreativeCommons - Attribution Non-Commercial	University of Oulu	Piia Partanen												
TACFI571-12	JP00401	3032550	JP00401		Tampere Museum of Natural History			20	Arthropoda	82	Insecta	127	Diptera	627	Tachinidae	369809	Phasiinae	499337	Brullaea	499338	Brullaea ocypteroidea			Hans-Peter Tschorsnig		Robineau-Desvoidy, 1863					Tschorsnig							adult		S														Germany	Baden-Wuerttemberg		Stromberg	Haefnerhaslach	1876496	http://www.boldsystems.org/pics/TACFI/JP00401+1351688144.JPG	Lateral	Adult	Marko Mutanen	2012	CreativeCommons - Attribution Non-Commercial	University of Oulu	Piia Partanen												
