processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
SWEMA989-15	Hydrozoa 1516V	6492658	Hydrozoa 1516		Goteborg Natural History Museum			3	Cnidaria	26	Hydrozoa	264641	Leptothecata	370383	Sertulariidae			714409	Diphasia	714410	Diphasia fallax			Kennet G Lundin				Vouchered:Registered Collection								SK62					Rocky bottom					58.059	11.328				24.5		5.5	Sweden		Skagerrak			2729697	http://www.boldsystems.org/pics/SWEMA/GNM7464_117Hydrozoa1516V+1442326596.JPG	Lateral	Colony	G&ouml;teborg Natural History Museum	2015	CreativeCommons - Attribution Non-Commercial Share-Alike	G&ouml;teborg Natural History Museum	Kennet Lundin												
SWEMA990-15	Hydrozoa 1517V	6492659	Hydrozoa 1517		Goteborg Natural History Museum			3	Cnidaria	26	Hydrozoa	264641	Leptothecata	370383	Sertulariidae			714409	Diphasia	714410	Diphasia fallax			Kennet G Lundin				Vouchered:Registered Collection								SK156					Mixed hard bottom					58.323	10.954				101		10	Sweden		Skagerrak			2729698	http://www.boldsystems.org/pics/SWEMA/GNM7464_118Hydrozoa1517V+1442327238.JPG	Lateral	Colony	G&ouml;teborg Natural History Museum	2015	CreativeCommons - Attribution Non-Commercial Share-Alike	G&ouml;teborg Natural History Museum	Kennet Lundin					10006917|10007045	SWEMA990-15[ZplankF1_t1,ZplankR1_t1]_R.ab1|SWEMA990-15[ZplankF1_t1,ZplankR1_t1]_F.ab1	http://trace.boldsystems.org/traceIO/bold.org/11825808|http://trace.boldsystems.org/traceIO/bold.org/11825936	2017-03-17 10:59:52|2017-03-17 15:30:10	Biodiversity Institute of Ontario|Biodiversity Institute of Ontario	R|F	M13R|M13F	COI-5P|COI-5P
