processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
NOPRA1884-19	NHMO-ENT-443655	10971278	NHMO-DAR-16346		University of Oslo, Natural History Museum			20	Arthropoda	82	Insecta	125	Hymenoptera	125219	Pteromalidae			968326	Callitula	968327	Callitula bicolor			Csaba Thurochy							Anders Endrestol, Stefan Olberg															59.9	10.669							Norway	Oslo	Oslo		Paradisbukta, Bygdoy	3647028	http://www.boldsystems.org/pics/NOPRA/deb20f33-c02d-4ed5-95a3-d26c62506d5f_1+1574970336.jpg	Lateral			2019	CreativeCommons - Attribution Non-Commercial Share-Alike	University of Oslo, Natural History Museum	Jenny Benum Lorange												
NOPRA1885-19	NHMO-ENT-443658	10971279	NHMO-DAR-16345		University of Oslo, Natural History Museum			20	Arthropoda	82	Insecta	125	Hymenoptera	125219	Pteromalidae			968326	Callitula	968327	Callitula bicolor			Csaba Thurochy							Anders Endrestol, Stefan Olberg															59.9	10.669							Norway	Oslo	Oslo		Paradisbukta, Bygdoy	3647027	http://www.boldsystems.org/pics/NOPRA/9bf11cf5-0e25-44b7-9d2c-5bd960a6a501_1+1574970774.jpg	Lateral			2019	CreativeCommons - Attribution Non-Commercial Share-Alike	University of Oslo, Natural History Museum	Jenny Benum Lorange												
