processid	sampleid	recordID	catalognum	fieldnum	institution_storing	collection_code	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	identification_method	identification_reference	tax_note	voucher_status	tissue_type	collection_event_id	collectors	collectiondate_start	collectiondate_end	collectiontime	collection_note	site_code	sampling_protocol	lifestage	sex	reproduction	habitat	associated_specimens	associated_taxa	extrainfo	notes	lat	lon	coord_source	coord_accuracy	elev	depth	elev_accuracy	depth_accuracy	country	province_state	region	sector	exactsite	image_ids	image_urls	media_descriptors	captions	copyright_holders	copyright_years	copyright_licenses	copyright_institutions	photographers	sequenceID	markercode	genbank_accession	nucleotides	trace_ids	trace_names	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BCHYM18024-18	BC-ZSM-HYM-30226-E03	9415612	BC-ZSM-HYM-30226-E03	BC-ZSM-HYM-30226-E03	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	269728	Triptognathus	891432	Triptognathus uniguttatus			H. Sebald							R. Bauer							adult	M							49.713	11.156			514				Germany	Bavaria			Rodenstein	3417066	http://www.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-30226-E03+1539617084.jpg	Lateral		SNSB, Staatliche Naturwissenschaftliche Sammlungen Bayerns	2018	CreativeCommons - Attribution Non-Commercial Share-Alike	ZSM (SNSB, Zoologische Staatssammlung Muenchen)	Hymenoptera Photo Group												
BCHYM18025-18	BC-ZSM-HYM-30226-E04	9415613	BC-ZSM-HYM-30226-E04	BC-ZSM-HYM-30226-E04	SNSB, Zoologische Staatssammlung Muenchen			20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	269728	Triptognathus	891432	Triptognathus uniguttatus			H. Sebald							R. Bauer							adult	F							49.589	11.011			290				Germany				Erlangen	3417067	http://www.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-30226-E04+1539617084.jpg	Lateral		SNSB, Staatliche Naturwissenschaftliche Sammlungen Bayerns	2018	CreativeCommons - Attribution Non-Commercial Share-Alike	ZSM (SNSB, Zoologische Staatssammlung Muenchen)	Hymenoptera Photo Group												
